polygon_id,GEOID,weight
759.0,06075030400,0.0018223129268230794
763.0,06075030302,0.0008359386191775406
763.0,06075030400,0.010337089922209301
763.0,06075032802,0.3444930244063514
763.0,06075032801,0.6443339470522619
713.0,06075047801,0.06991714356565
713.0,06075980300,0.0013076606504327985
713.0,06075047702,0.31844566986339967
713.0,06075047600,0.3298836371701315
713.0,06075047701,0.280445888750386
757.0,06075980300,0.0008202583024433555
757.0,06075032602,0.10238885323852912
757.0,06075035100,0.17347047295027274
757.0,06075032601,0.27975955330257324
757.0,06075032700,0.4435608622061816
718.0,06075980300,0.008503972768672707
718.0,06075045100,0.34159203576927516
718.0,06075045200,0.6499039914620521
754.0,06075980300,7.843884137954202e-06
754.0,06075035100,0.24297104855060583
754.0,06075035202,0.31213667491348557
754.0,06075035201,0.3274315944908569
754.0,06075035400,0.11745283816091381
747.0,06075980300,0.0051317210328622204
747.0,06075016600,0.42678520600828407
747.0,06075016700,0.06898833607086773
747.0,06075016500,0.38962140074669455
747.0,06075016400,0.10947333614129139
711.0,06075980200,0.03995111407321341
711.0,06075047802,0.5683829734601312
711.0,06075047902,0.39166591246665533
743.0,06075045100,0.0006112863142564326
743.0,06075015700,0.0054983817255016346
743.0,06075015600,0.9938903319602419
719.0,06075045100,0.3768492590325323
719.0,06075015700,0.026811514859289093
719.0,06075015600,0.14140317430304114
719.0,06075045200,0.4549360518051375
744.0,06075015700,1.0
746.0,06075015700,0.38761532159020584
746.0,06075015801,0.12441494512884432
746.0,06075016500,0.25321429279159513
746.0,06075016400,0.08635930445636338
746.0,06075015802,0.1483961360329914
733.0,06075012902,0.25695805924489296
733.0,06075010200,0.007881631180031086
733.0,06075012901,0.7351603095750759
797.0,06075021700,0.024285961028402223
797.0,06075020402,0.00015406019805331536
797.0,06075021200,0.12041576660780176
797.0,06075021300,0.1256788640863524
797.0,06075021000,0.030510735833935806
797.0,06075021100,0.11274710216370541
797.0,06075021400,0.1992736654208014
797.0,06075021500,0.24307993247064455
797.0,06075021600,0.09227642467151022
797.0,06075021800,0.051577487518792875
784.0,06075031100,0.019092858942015907
784.0,06075025500,0.9809071410579842
785.0,06075031100,0.0012349571273244358
785.0,06075025500,0.3388501611298972
785.0,06075026100,0.37879792816281316
785.0,06075026200,0.2798616652327525
785.0,06075031400,0.001255288347212699
748.0,06075017102,0.3008689718843302
748.0,06075017101,0.24095604787445188
748.0,06075016600,0.1642712051318644
748.0,06075016700,0.2935022301828599
748.0,06075017000,0.00040154492649360085
798.0,06075020401,0.08874037428704912
798.0,06075017000,0.002300315539055233
798.0,06075020402,0.00285887438337458
798.0,06075021200,0.09616090560942936
798.0,06075020500,0.1762188593407241
798.0,06075020600,0.2931388941901731
798.0,06075020300,0.06415695408587946
798.0,06075020700,0.08383916028237078
798.0,06075021000,0.03296815985324768
798.0,06075021100,0.15961750242869668
786.0,06075025500,0.01935621581063566
786.0,06075026301,0.04935971325712512
786.0,06075026302,0.008594596674900083
786.0,06075025600,0.20463038466388456
786.0,06075025403,0.0008790036416609228
786.0,06075025701,0.0020437179967497544
786.0,06075025900,0.0038682352139611555
786.0,06075026002,0.16220879631803745
786.0,06075026004,0.14962161887053557
786.0,06075026001,0.17700796916128472
786.0,06075026003,0.20677670071477072
786.0,06075980501,0.015653047676454233
795.0,06075025500,0.22943274214495576
795.0,06075025403,0.08600421204244166
795.0,06075021800,0.6114946268542631
795.0,06075025300,0.015311725850771478
795.0,06075025401,0.05775669310756806
787.0,06075026100,1.0
791.0,06075026301,0.2207590637366669
791.0,06075026302,0.6492768910764546
791.0,06075026303,0.1299640451868786
790.0,06075026301,0.22251809697915345
790.0,06075026302,0.24548086160468977
790.0,06075026303,0.47324008881130475
790.0,06081600700,0.0004921608094403513
790.0,06081600402,0.002983555831650313
790.0,06081600401,0.018999608502624773
790.0,06081600300,0.036285627461136546
749.0,06075016700,0.03793321363435331
749.0,06075017000,0.5631139329902373
749.0,06075016801,0.003538947261022296
749.0,06075016900,0.39541390611438726
742.0,06075016700,0.24788895211673068
742.0,06075016400,0.07485689845512986
742.0,06075016300,0.09497652037400209
742.0,06075016801,0.2620944038621995
742.0,06075016200,0.05472605749433413
742.0,06075016802,0.2654571676976037
794.0,06075025600,0.0022316192251909525
794.0,06075025403,0.9977683807748091
792.0,06075025600,0.010312935870694394
792.0,06075025701,0.2800310401612695
792.0,06075025800,0.007890230242880429
792.0,06075025900,0.04253465345636322
792.0,06075025702,0.6592311402687925
801.0,06075025403,0.2539935722220637
801.0,06075025300,0.0014566084854970107
801.0,06075025401,0.7445498192924392
802.0,06075025403,0.0396493268829019
802.0,06075025701,0.04626128385331433
802.0,06075025702,0.0006505333500889491
802.0,06075025300,0.09101829393143464
802.0,06075025401,0.00799864018284436
802.0,06075022901,0.021138920002362598
802.0,06075020900,0.006719547112592431
802.0,06075022902,0.015828855692336635
802.0,06075022903,0.01203442329854058
802.0,06075025200,0.33317807420081763
802.0,06075025402,0.15577853686651028
802.0,06075980900,0.000794655451110324
802.0,06075025100,0.26894890917514536
732.0,06075010200,0.756424976205493
732.0,06075010300,0.00418322610029621
732.0,06075010900,0.2393917976942108
745.0,06075010100,0.09707297434488792
745.0,06075010400,0.84783474231032
745.0,06075010500,0.055092283344791985
740.0,06075015801,0.005183417680488122
740.0,06075016400,0.5261344311681235
740.0,06075015802,0.29131934047615216
740.0,06075016100,0.045013952273665135
740.0,06075016300,0.1323488584015711
796.0,06075020600,0.020026186122103707
796.0,06075020300,0.10199044032856608
796.0,06075020700,0.2584666542174472
796.0,06075021000,0.2109624259428673
796.0,06075021500,0.09320019835572667
796.0,06075021800,0.00013936784535009786
796.0,06075025300,0.008663666163934252
796.0,06075020800,0.0007970037458596828
796.0,06075020100,0.007438455569947375
796.0,06075020200,0.29831560170819776
793.0,06075025701,1.0
804.0,06075025800,0.14082787257570967
804.0,06075025900,0.010880464863697002
804.0,06075025702,0.0013390130520235244
804.0,06075061000,0.11914640248585032
804.0,06075026402,0.28186634639067926
804.0,06075980501,0.03957150931815874
804.0,06075026401,0.04288671097213973
804.0,06075026403,0.048010071826889676
804.0,06075023300,0.09849793434672312
804.0,06075023400,0.216973674168129
807.0,06075025702,0.003533970703169312
807.0,06075061200,0.1481208260654579
807.0,06075023102,0.176201732284792
807.0,06075023200,0.002707125949871899
807.0,06075980900,0.02845964512371122
807.0,06075023300,0.014143430331154885
807.0,06075023103,0.19389520554423076
807.0,06075980600,0.12757821818824605
807.0,06075023001,0.20056761545868296
807.0,06075023003,0.10479223035068311
805.0,06075061000,0.9982573798072638
805.0,06075026402,0.0017426201927362055
806.0,06075061000,0.13192200916344934
806.0,06075026402,0.00024121703219190719
806.0,06075980501,0.013652621628463507
806.0,06075026401,0.2802960625330618
806.0,06075026403,0.32017114340123376
806.0,06075026404,0.19455046466952938
806.0,06075060502,0.03881404184246271
806.0,06081600100,0.006454114067614568
806.0,06081600200,0.013898325661993165
808.0,06075061200,0.04078289338594085
808.0,06075023102,0.037435826551933525
808.0,06075023200,0.9217812800621257
803.0,06075022901,0.19173715486423215
803.0,06075022803,0.25981749711829577
803.0,06075022801,0.12601314977184092
803.0,06075020800,0.046970423585106384
803.0,06075020900,0.0957033681432527
803.0,06075022802,0.041723363197395245
803.0,06075022902,0.1209659043688855
803.0,06075022903,0.11706913895099125
810.0,06075022802,0.03412949866148296
810.0,06075060700,0.0007036944320113021
810.0,06075061400,0.27625872665704265
810.0,06075022704,0.4434760120486181
810.0,06075022702,0.24404410762693465
810.0,06075017700,0.001387960573910342
817.0,06085505800,0.013968090994639184
817.0,06085500400,0.1956441979701837
817.0,06085502001,0.0024047959986575854
817.0,06085500500,0.7879829150365195
816.0,06085505800,0.14834605962778083
816.0,06085500400,0.25468719281598584
816.0,06085500500,0.10587058785306513
816.0,06085505700,0.312195038124672
816.0,06085505203,0.17861783901273695
816.0,06085500600,0.00028328256575932414
822.0,06085505800,2.965032093649822e-07
822.0,06085502001,0.44048828742491836
822.0,06085500500,0.031606306898150686
822.0,06085501900,0.004509685722368286
822.0,06085502002,0.48737402198759505
822.0,06085502101,2.0147743934901063e-05
822.0,06085502102,0.03600125371982329
818.0,06085500400,0.00656782015863963
818.0,06085502001,0.002115096931544478
818.0,06085500500,0.3553665388669091
818.0,06085500600,0.6359505440429067
819.0,06085500400,0.39858996108045985
819.0,06085505203,0.3100621068966948
819.0,06085500600,0.2816878245483908
819.0,06085500300,0.009660107474454657
821.0,06085500500,0.6375524283004731
821.0,06085500600,0.07872521381856314
821.0,06085500300,0.28337488857980103
821.0,06085501900,0.00034746930116265085
823.0,06085500500,0.0012046649411612753
823.0,06085501900,0.9987834711725826
823.0,06085502002,1.1863886256102873e-05
840.0,06085501300,0.011830100385391862
840.0,06085501600,0.9881698996146081
839.0,06085501300,0.746443410393519
839.0,06085501600,0.22031411626898995
839.0,06085503105,0.0014696100921327941
839.0,06085501502,0.012499032827855904
839.0,06085501402,0.01927383041750218
842.0,06085501300,0.15898190344287602
842.0,06085501600,0.22647308937887203
842.0,06085500901,0.329960330982101
842.0,06085500902,0.28458467619615085
838.0,06085501300,0.0004906624330013747
838.0,06085501502,0.6597615302274761
838.0,06085501402,0.33536531255068963
838.0,06085501501,0.0043824947888329215
841.0,06085501600,0.271590114931335
841.0,06085503105,0.15348860215965845
841.0,06085503112,0.259762627419737
841.0,06085503122,0.3151586554892696
843.0,06085501600,0.05389431842994415
843.0,06085501800,0.1358929706881596
843.0,06085502400,0.12606385271388096
843.0,06085501900,2.8795129374350776e-05
843.0,06085500901,0.0012116255952369724
843.0,06085503112,0.12297493242736615
843.0,06085503122,0.06567112101681459
843.0,06085503113,0.12405092268540664
843.0,06085500800,0.055118691164609886
843.0,06085503121,0.1315127879623378
843.0,06085501700,0.18357998218686875
814.0,06085505700,0.45110617829738403
814.0,06085505500,0.0057922275689295906
814.0,06085505600,0.5429035066054302
814.0,06085506000,0.0001980875282562056
813.0,06085505700,0.4160220295895813
813.0,06085505500,0.0044660275766192975
813.0,06085505600,0.5795119428337995
815.0,06085505700,0.6108797625353524
815.0,06085505600,0.21919051125842232
815.0,06085506000,0.0013771885525739253
815.0,06085505203,0.16855253765365125
812.0,06085505600,0.3955563251771229
812.0,06085505203,0.0812526463125197
812.0,06085505202,0.5231910285103574
820.0,06085500600,0.9999279009649714
820.0,06085500300,7.209903502854826e-05
826.0,06085501101,0.0034234607322557904
826.0,06085500200,0.9965765392677443
825.0,06085501101,0.0004898201558040108
825.0,06085500200,0.8170736592264345
825.0,06085500300,0.18243652061776153
827.0,06085501101,0.06530801250569351
827.0,06085500200,0.6830238269438889
827.0,06085500100,0.2516681605504176
828.0,06085501101,0.5708330591868713
828.0,06085500200,0.10198485275356774
828.0,06085500100,0.07252085261946857
828.0,06085501000,0.25466123544009245
830.0,06085501101,0.0724479939211151
830.0,06085500100,0.3526616637387649
830.0,06085501102,0.28809159454037203
830.0,06085501200,0.051076529665758735
830.0,06085504318,0.2197564168212876
830.0,06085501000,0.015965801312701675
824.0,06085500200,0.000344352051446363
824.0,06085500300,0.8592262864766486
824.0,06085505100,0.14042936147190507
833.0,06085501402,0.23198479310325376
833.0,06085501401,0.7386544697446485
833.0,06085501200,0.02936073715209757
836.0,06085501402,0.0881168853099311
836.0,06085503602,0.6757163864863757
836.0,06085501501,0.23286643174014987
836.0,06085503710,0.00330029646354327
845.0,06085501800,1.0
847.0,06085501800,0.0009097859302204398
847.0,06085502500,0.40471274723847944
847.0,06085502302,0.11618992599568465
847.0,06085502301,0.12137299247281397
847.0,06085503123,0.0015130114947227579
847.0,06085502400,0.35530153686807864
844.0,06085501800,0.5409124048603273
844.0,06085502400,0.4590875951396726
846.0,06085501800,0.229789055149376
846.0,06085502302,0.12891843992233143
846.0,06085502400,0.6412925049282926
835.0,06085503601,0.8985631146851808
835.0,06085501401,0.09465657169591749
835.0,06085503707,0.006780313618901646
832.0,06085503601,0.04412934944707919
832.0,06085501401,0.0033117089305808502
832.0,06085500100,0.2974885887693065
832.0,06085501102,0.367840394853527
832.0,06085501200,0.14496786932159617
832.0,06085504318,0.14226208867791024
834.0,06085503601,1.0
831.0,06085501102,0.9988434723764509
831.0,06085501200,0.0011565276235491033
829.0,06085501102,2.0020117729834004e-05
829.0,06085501200,0.5643777090262025
829.0,06085501000,0.43560227085606756
852.0,06077001200,1.0
853.0,06077001200,1.0
855.0,06077001200,0.18815531114178125
855.0,06077000401,0.25026092139335404
855.0,06077000900,0.5610300625362705
855.0,06077001102,0.0005537049285942682
850.0,06077001200,0.012662094679884243
850.0,06077001102,0.6638689066014779
850.0,06077001101,0.32346899871863793
860.0,06077001200,0.06734219858490702
860.0,06077000401,0.932657801415093
863.0,06077001200,0.0004652940969628004
863.0,06077001400,0.9995347059030373
862.0,06077001200,0.14352505522094747
862.0,06077001400,0.0347267545436288
862.0,06077001300,0.8217481902354237
851.0,06077001200,0.004288919340490021
851.0,06077001102,0.99571108065951
854.0,06077001200,1.0
861.0,06077001200,0.001155342946728836
861.0,06077000401,0.34268921048584094
861.0,06077000300,0.1339422734957028
861.0,06077000402,0.45819659237585325
861.0,06077000100,0.06401658069587408
858.0,06077000401,0.31168105109982236
858.0,06077000900,0.47130187742838303
858.0,06077000300,0.2170170714717946
859.0,06077000401,0.04956840994063635
859.0,06077000900,0.8672590944502148
859.0,06077000300,0.08317249560914891
856.0,06077000900,1.0
857.0,06077000900,1.0
873.0,06077000500,1.0
875.0,06077000500,1.0
885.0,06077001800,0.9777588020677995
885.0,06077001600,0.022241197932200547
886.0,06077001800,0.5807854927283638
886.0,06077001600,0.4192145072716363
887.0,06077001800,0.5847467424228667
887.0,06077001900,7.083246170579843e-05
887.0,06077002000,0.018695825343335592
887.0,06077002701,0.3964865997720919
884.0,06077001800,0.05215936285509666
884.0,06077001600,0.2771327877515327
884.0,06077001700,0.6707078493933706
874.0,06077001600,0.0014666468338645781
874.0,06077001500,0.9985333531661355
883.0,06077001600,0.006918186038648397
883.0,06077001500,0.44536917646399155
883.0,06077001700,0.54771263749736
864.0,06077001400,0.051136953156802355
864.0,06077001300,0.9488630468431976
869.0,06077001400,1.0
867.0,06077001300,1.0
866.0,06077001300,0.9993219776216776
866.0,06077000402,0.000678022378322431
865.0,06077001300,0.9978502751532472
865.0,06077000402,0.0021497248467527196
871.0,06077001300,0.9619983329158832
871.0,06077000402,0.0011212277058805077
871.0,06077001500,0.03688043937823628
868.0,06077001300,0.0011343315600069212
868.0,06077000402,0.882112532259874
868.0,06077000100,0.11675313618011919
872.0,06077001500,1.0
870.0,06077001500,1.0
891.0,06077001900,0.050025228884873575
891.0,06077002000,0.8109056453737424
891.0,06077002701,0.13906912574138391
889.0,06077001900,0.002049473356891686
889.0,06077002000,0.8933179067869225
889.0,06077002701,0.10463261985618588
892.0,06077001900,0.9993812056572103
892.0,06077002000,0.0006187943427897271
888.0,06077002000,0.12338761553463155
888.0,06077002701,0.8766123844653684
890.0,06077002000,1.0
878.0,06077002401,0.9966827749274078
878.0,06077002503,3.7208287418430514e-05
878.0,06077002402,0.0032800167851737587
879.0,06077002300,1.0
876.0,06077000801,1.0
881.0,06077000600,1.0
