,total_pop,households,median_age,median_income,income_per_capita,gini_index,housing_units,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,median_year_structure_built,median_rent,percent_income_spent_on_rent,bachelors_degree_or_higher_25_64,aged_65_or_older_normalised,aged_17_or_younger_normalised,multi_unit_structures_normalised,poverty_normalised,households_public_asst_or_food_stamps_normalised,black_pop_normalised,asian_pop_normalised,hispanic_pop_normalised,amerindian_pop_normalised,white_pop_normalised,other_race_pop_normalised,female_pop_normalised,not_us_citizen_pop_normalised,married_households_normalised,family_households_normalised,housing_units_renter_occupied_normalised,vacant_housing_units_normalised,vacant_housing_units_for_rent_normalised,vacant_housing_units_for_sale_normalised,mobile_homes_normalised,group_quarters_normalised,housing_built_1939_or_earlier_normalised,housing_built_2004_or_later_normalised,children_in_single_female_hh_normalised,rent_burden_not_computed_normalised,rent_under_30_percent_normalised,rent_30_to_50_percent_normalised,rent_over_50_percent_normalised,aggregate_travel_time_to_work_normalised,walked_to_work_normalised,worked_at_home_normalised,no_car_normalised,no_cars_normalised,commuters_by_subway_or_elevated_normalised,commuters_by_bus_normalised,commuters_personal_transport_normalised,education_high_school_or_less_normalised,education_less_than_bachelors_normalised,education_bachelors_degree_normalised,education_graduate_degree_normalised,income_less_14999_normalised,income_15000_24999_normalised,income_25000_34999_normalised,income_35000_59999_normalised,income_60000_99999_normalised,income_100000_199999_normalised,income_200000_or_more_normalised,million_dollar_housing_units_normalised,mortgaged_housing_units_normalised,owner_occupied_housing_units_normalised,employed_pop_normalised,unemployed_pop_normalised,pop_currently_unmarried_normalised_0.0
761,-0.0015346582785120593,-0.0008884340000678177,-0.050043872528915324,0.005986356107109614,-0.008090307746705742,0.04477110922002661,0.0013427970223005748,-0.011721353287057437,-0.01371658765636703,-0.011583191573800082,-0.01639428379438293,-0.08424930005419604,-0.016645423062698155,0.2159221653687313,-0.059125079355708064,-0.01652451223020269,-0.008376479270875961,0.0614435754461912,-0.04651436441364784,-0.05956652865609069,-0.031158234619359886,0.0027294473757795337,-0.06337670743588099,0.0014998832949578117,-0.0024827267211580692,0.023159392866609924,0.005685325262187612,0.010160109604472717,-0.09981275542321769,-0.0179483669394244,-0.047312143000727384,-0.010141296082638616,0.0011062102360988395,-0.0017962843738025375,0.0008008036589769985,0.021213493569172123,-0.07543970353515472,-0.03423792015731749,0.005759439220424961,0.02068182913892103,-0.06636053680710623,0.03649664874855825,-0.010796377215668916,0.04169735694079723,-0.032946135811563235,-0.026615432136287982,-0.053498280382311386,-0.025017784299192887,-0.030051898884899637,0.008941670520551268,-0.11458338894836669,-0.15802426290988827,-0.03660370533571562,-0.006692386467581682,-0.13415989519159682,-0.0314101289237083,0.002507049697990914,0.005235246226107723,0.01636234978797722,-0.0021271777796604318,0.06615598846096932,-0.04041420914417516,0.011935994520709085,0.01327380627258051,-0.020940448330968,0.014331953862917073,-0.009870603722114126,0.0
762,0.002111045789639769,-0.021844465975999185,-0.09229663249686897,0.0035847649585913927,0.003234964565872659,-0.036520706219135404,0.0013427970223005748,-0.02238231398804443,0.003691009070776963,-0.0043422746110074245,0.00265390216619742,-0.055255853948026984,-0.025007353777053525,-0.0015736298119070683,-0.04797959899296744,-0.01611686057912158,-0.004375269871376337,-0.024774526354833827,-0.0565384762070472,-0.02512317393696439,-0.0010184693087471777,0.03349325710282872,-0.028941765502692438,0.0022890690259568707,-0.016776420770061966,-0.004761986277867711,0.012522923538844787,-0.0009254534077347645,-0.06263801715773556,-0.01724640917907735,0.005593059479283129,-0.0061062793134917795,0.009036079193873144,0.0006788649927013746,-0.0007029861123691991,0.01268852555909332,-0.14592144081710753,-0.06352068713381964,-0.020249552432838807,-0.001872207576226338,-0.028498962991610276,0.030498129823678773,-0.005014615162819865,-0.016868151540248556,-0.017485834290242565,-0.011190608929498136,-0.04499204753913576,0.0017602757210282078,-0.031710428350981854,-0.00935250761258256,-0.0038315742678935527,-0.17084235133569314,-0.019071712803454488,-0.007247945359910248,-0.116042024882864,-0.031181843529683086,-0.0031428450157509813,0.0054068556673643724,-0.006137799737892734,0.006152440182080779,0.001977916312263524,-0.029018588216485914,-0.0025951241827975864,0.01259865943694374,0.009262981878232475,0.0032148484875353833,-0.004996735767477192,0.0
763,-0.004951920515654536,-0.026450417429398076,0.023469559673617506,0.0023086175559076452,0.0008120008014738296,-0.008151670768293292,-0.01461779416438056,-0.006923675053134782,-0.024406455336985777,0.0008691567354775814,-0.004105562377694776,-0.1244708568491489,-0.023232069332396087,-0.0011210370326606386,-0.04650212907018984,0.05865756691242567,-0.013338813410574154,0.04808650968652925,0.008464514832761368,0.018195228459411933,0.001968394207768158,-0.010103039235685183,0.0006740398499085162,-0.044712453919520154,0.003603862969388804,0.009627049698660645,0.004606627999329701,-0.02124564527220056,-0.018232800996040903,-0.016018353776200693,0.0024467707670643643,-0.004111432130830023,-0.00625279160885762,0.0022009175023464185,-0.0006886930756598566,0.004605154258979413,-0.0013002150634195343,-0.06006371296959156,-0.008955537526963585,-0.017610729409810743,-0.00914801406489491,-0.004297159314816178,0.00025424070128012374,-0.007684979753345519,0.02869585012226116,0.0016735918455424651,0.016295896432016354,0.0003620986493813821,-0.005664655917348437,-0.008796897138097576,0.017379298432809366,0.05499344556814202,-0.011487622250262572,0.0028457729997370417,-0.011150599273174423,0.018501832221469013,-0.003042848314482872,-0.014848937697549084,-0.015869048013147105,-0.003010247676571898,-0.002604716556074186,-0.007343749719269661,0.0003050657350397996,-0.011482292946688436,-0.0004734269296256076,-0.005215095343347136,-0.003481144991126596,0.0
764,0.0026042741922849676,0.04691126795173512,0.059667764139038085,-0.0022390129807592207,-0.003992757199918105,0.02379824149853158,0.0036828164391201033,-0.006959792045734175,0.0009751837880826631,-0.017540228123491743,-0.003086461410457105,-0.0468949158118928,-0.0192070352041725,0.017136211851384447,-0.01890211860511592,0.05718134121203078,0.008372816509059548,0.11565870187652315,0.010743946977604805,0.021064119565805697,-0.004151123359672162,-0.011012456941998755,0.024888851780894707,-0.005607968017475952,-0.029298731364975385,-0.0040034511878543075,0.015128953601821442,0.0056526817541155076,-0.035461936594112294,0.055049935119178765,0.005260145929872282,-0.0031129249469550716,-0.006105121031470773,-0.0033050220566218065,0.0006578718883818767,-0.002077444397006456,-0.002010229273014752,-0.015662468003938494,-0.010118451112472017,0.000747687329995865,0.057355840200244014,0.013295152421804958,0.0031111031709331804,0.04290929738683147,-0.019800818927152304,-0.013334163375249586,0.005462900723925285,0.0020625419286359635,0.039422861379215884,-0.0006484370164408933,0.021526350971192973,-0.06388428035071851,-0.0023572253811801887,0.00038734966998142347,-0.12549375703203475,-0.045982567871822436,-0.011204380589642843,0.006044296732701581,0.004412277554093118,-0.004544316343254671,0.014565717550011147,-0.006618096640779442,-0.0010964291212865653,-0.010007504298653722,-0.0028858116462140235,0.0017456410392240529,0.00012500781744014542,0.0
765,-0.016313026380189204,-0.025799780936619405,-0.07528149528500795,-0.001906155348037757,0.010269470467323244,0.03836113796142185,0.0002665741317093445,-0.011779329845507471,0.005200881602198666,0.0024159483219888737,0.008181213174323843,-0.1235743257067906,-0.014444204939326596,-0.02612325080747596,-0.027860141948567264,-0.007860333023233221,-0.011506671787135284,0.08010768851245899,0.0017482171207723008,0.024590704808550957,-0.007678795374970328,-0.020121965032798738,-0.04806815637138605,-0.0005974173304064827,0.0012936333096721158,-0.008296666891944676,0.000495860116171674,0.023773256494167564,-0.04100106613154055,-0.028821073659924784,-0.03586752660030433,0.052183625324561556,0.009789372446955626,0.019345603735951802,0.0042252212013891306,0.0033061166894088815,-0.06021011393421487,0.11632179847389042,-0.012949135174550448,0.015509508754302601,-0.032093402719211475,-0.011800323981317574,0.005165836330250521,-0.010886986430352021,-0.001821978793114965,0.04454178891034997,-0.01733906944071282,0.006237140318127643,0.020660006649516144,-0.009100237735525995,0.03567451763904286,0.06544154221695062,0.03350040220401144,0.011369377546399839,0.00985913410794677,-0.019988097832968118,0.0017402026571266887,0.006969427120294993,0.0222074491087003,-0.016973920878461817,0.007484301387951304,0.023578768483777844,0.0005043372585138769,0.013364153577034715,0.020778699295069737,-0.01514856606571242,-0.006710954123168858,0.0
766,-0.010367206964078342,0.003766220483402582,-0.07168478535494352,0.0024758007146051214,-0.0012394481564420184,-0.036641367092312055,0.002941327132017243,-0.014969119853014265,-0.0018183957276986756,-0.00016144865908391658,0.004032798657919357,0.05985661395275271,-0.02113797304548465,-0.008587464210091642,-0.031421718121841816,-0.0861465743950143,0.009170705933419085,0.04997668770339716,0.017508896516905882,0.01843089303045055,0.006199267538046817,0.045371146647172546,0.027702092587894103,0.0015070770192102871,-0.014781655848795875,-0.003597709073742387,0.00846457931738354,0.008041085577069947,-0.038119184516405405,-0.008067097036022482,0.005714652320452196,-0.002511323160379774,0.010318066096267299,-0.006965111375720813,0.001434444446974616,-0.00566182292656218,-0.11343677199710814,-0.002507808415502457,-0.01785069788585555,-0.004288192907185459,-0.019296946683099173,-0.0015735032592738502,-0.0011339582263076354,0.03883721394815354,-0.04205139591225054,-0.021446366201355305,-0.04785369136158261,0.00078887148718033,-0.021915170851911872,0.004748286055543967,-0.06404698264128576,0.062297090845794836,-0.01783636212824049,-0.015724987482749635,-0.0261955023986588,0.02556629936078529,-0.002002694011113591,0.003102032000628373,-0.005436934853568174,-0.004761357917193797,-0.00600927302917714,0.011979359734468955,-0.004865464842975426,-0.004405264794035868,0.009904803895358348,0.008695076748353434,-0.01364469543440127,0.0
767,0.0007380687244244138,0.010432561054880883,0.005389505298419306,-0.001541750986504856,-0.00314612325012947,-0.03190680113312051,0.005563169629236444,-0.021442675732029248,0.0008761712362606882,-0.0027078438454838415,0.003163105285729683,0.0036142918367165055,-0.02152426491947027,-0.0018818978476594366,-0.02309184851315045,-0.011589722416192858,0.005186912743382863,0.09299639835328731,0.005254600448354985,0.014454913941172935,0.0025390398955720405,0.025278041638967574,0.054478343017795625,0.0020683773778303904,0.014984350801173052,0.047811784904458726,0.007944061104932608,-0.019107662509995075,-0.020480416386633938,0.00882285297927336,0.006103999014558312,-0.0039010248387388743,0.003236229688180204,0.00040642348150238456,-0.0004516590750885368,0.0021256484134461384,-0.10734924624514847,0.07872152628925988,-0.02508329736550305,0.01414059401927665,-0.01680297480247294,-0.004441608913514561,0.004951676978066827,-0.02505902227470191,-0.04080950032838428,-0.020514264277793126,0.01183543881564792,0.0002233086393716816,0.016841453608184936,-0.014390359971712136,0.021281062870924756,0.06345023747126753,0.006381513914613862,0.012135551400551132,0.05973660271274278,-0.014333072899753658,-0.0004798609689917366,0.001719324967538404,-0.0059814042415808,-0.0033125478567730612,-0.0016826430593672322,0.017998129616095253,0.0003050657350397996,-0.012654665683306181,0.0038567731495728805,-0.005486711742820828,-0.0018737995718451222,0.0
768,0.026495227878023667,-0.03202388354199243,0.01731580642438239,-0.0019026359732230908,-0.007365162971260779,0.051527960551577705,0.0018775573931065408,-0.009141358179383557,0.0023923267379512003,-0.0006241847164962762,-0.0003501735828864678,0.3035477043191365,-0.006798155814181313,-0.02384802243088669,-0.016217016876608734,0.052280383263472875,0.002192889585418037,0.11013218990922699,-0.0030471971406705227,0.02668008196470473,-0.005069656942416194,-0.02421010287524097,-0.00428619494950408,-0.026378139653612395,-0.04187341754615622,-0.001909836703257486,0.006989402699172097,0.007666631483291433,-0.03970436194914724,0.009358170000093653,-0.028307007373732346,-0.02019571618514041,0.008207626466787006,-0.00286356594019808,0.0024987705322007843,-0.00810130674374841,0.22774042506108877,0.0007082526779821486,-0.008335019729603425,-0.008630698499774228,-0.011491109075537114,0.003997090739707723,-0.010122680723499106,-0.018097080060728157,-0.029363517875971155,0.03558104190583316,-0.027759628647100715,-0.022706855985766824,-0.015747053842051675,-0.020229241879905997,-0.052070712869986796,0.07284249998916915,0.009230086067467965,-0.03754872045958354,-0.02282229453436691,-0.012630851429362055,0.003002035278306407,0.027657928235476234,0.02445995091054376,-0.012307428770907533,0.028935087652768587,0.014505455046842137,0.0010166862399157218,0.02308200265459694,-0.0012537627572402022,0.023356828654681507,0.005749913401534996,0.0
769,0.007749690515312494,-0.022080667762359306,-0.04376854184814164,-0.0016506103532364178,-0.002333156424623773,0.043097071861197885,-0.018342414097109423,-0.015550154529893246,0.006440840948004669,-0.004594968072029828,0.0066166454682215475,0.040719255805226534,-0.018038758224512955,-0.0045712410667353405,-0.032519980341963836,-0.00973307229210189,0.010269408256571922,0.09359438273952808,-0.01973859351733989,0.017185922655794175,-0.01739513343858717,0.07227859531003894,0.05339458111111035,0.003765328575321043,0.012244271717481997,0.006556727318436026,0.004882971727745868,0.009931755353512588,-0.03045281733471938,0.01222069816156148,0.005791550526107289,-0.014963237397003972,0.00919233523387694,-0.002565217908119254,-0.01128782782938223,0.0018147331634855806,-0.10580210927800635,-0.02110341777482927,-0.009606079073843105,-0.01082207113756814,-0.013176952934508875,-0.007794327694309475,0.004183352797536649,0.028349915020236063,-0.05078619352805694,-0.020365600598798002,0.011617952735377505,0.0006265835490626784,-0.01369792336168753,0.00825389886164662,-0.02150752179314868,0.07913734292120624,0.007066477747639651,0.004477265397655257,0.09135983880612109,-0.004046560590738617,-0.0011771291860524012,0.003547703602275324,-0.012377241895072406,-0.009093393750997094,-0.012674438637993656,-0.006118356527128109,-0.00038854300864930435,0.009869635565676653,0.010399675552709303,-0.019508233786007342,-0.002162738420161213,0.0
770,-0.00775748527259634,-0.0065150690452136836,0.0767712240650376,-0.0018916183242710409,-0.00437721297198685,-0.06439544296253337,-0.00017211070089236493,-0.007516916674098262,-0.009967409857780688,-0.002014444956528845,-0.008666878977103262,0.037828665990191336,-0.018050285753256054,0.14021321345789786,-0.02416042568908225,0.03260250934252799,-0.01300330635365715,0.04727883106525346,0.0005854873204770627,0.02750401861743747,0.010265742037013225,-0.018252589646682874,-0.026218938941267974,0.00031269673040347604,-0.003478951908812881,-0.004354521285110051,-0.004831740559563849,0.0020677082603175858,0.049593604099467774,0.04043198599853846,0.006302334181809009,-0.01852030545321586,-0.0066165039598722695,-0.004040546195307321,0.000573423983322446,0.021019036624205185,-0.11412005763146872,-0.0020439359121835676,-0.0235870887960093,-0.011856568371917236,-0.019268532627075362,0.03547444396224357,0.013914495439085926,-0.015773614241968534,-0.10157195824655249,-0.018724500378146783,-0.05775726941059905,-0.01629562811312775,-0.017367447613591498,0.004991752090179173,-0.08349736548737668,-0.14320036449681156,0.0062809857983626765,-0.013020610672646007,-0.07295712024324054,-0.013727187930800059,0.011854125314762985,0.005297495355964678,-0.01383012174102177,-0.0015684973940193496,0.012363264407293802,0.0013730510540763301,0.01282400429596565,-0.0138418389058118,-0.005653871727192533,0.006293584051553639,0.004156807072570412,0.0
771,-0.0013456631262341594,-0.02762394551756079,0.06289329791591092,-0.0021301536140276587,-0.004824429857211989,0.011949409186079864,0.00126732368107146,-0.010191359593941707,0.013386637718403024,0.0035618053127947492,0.003999901498618035,-0.07766419816263385,-0.02086590189639866,-0.0006209271326216137,-0.027855093743394198,0.055892687065091914,-0.006394779028221343,0.07512809650957392,0.005628441281707779,0.016941598658367148,0.00662045426151238,-0.007297933730564204,0.040067119154640354,0.0023781006232382468,-0.029081278509957297,-0.007896391414842429,0.016240964683089415,0.010881227650541553,0.052338854500441054,0.006765187023521903,0.0025459734910989163,-0.023613656446061535,-0.001085559721329875,-0.007560509282295849,0.0017993574183267954,0.0055237445365274775,-0.022488433981774553,-0.05788696293469054,0.03702257963418857,0.0024961535988206494,0.05330984202943478,-0.0038064704022178343,0.00233759701167956,0.048258625638198646,-0.03183185407596047,0.02124808953645317,0.00909291508995808,0.0037831185410349875,-0.031679779208761756,-0.01707417340412011,0.015924839077107168,-0.08395823105746038,-0.002579712480929585,0.0008287676700268211,-0.0587347183716438,0.009844896711470976,0.0016203551179900444,0.00334551008357584,0.02924725870737146,-0.013514421667484297,0.0034376121151446695,0.015394808828970253,-0.00575388641219204,-0.008770752071405371,-0.006576591750135551,0.00028297377563221324,-0.005664077371239383,0.0
772,-0.0015902947907816562,-0.039293248986068556,0.046211593176743934,-0.005806733061057381,0.0028310807443058246,-0.007101552625601898,-0.005628599137367344,-0.016541852194712697,-0.008807777734805317,0.0023984362401862766,0.0036542474713128974,-0.09434020608929695,-0.02435373760880064,0.0018573502227715614,-0.031748704308779734,0.05312076020414545,0.004307242709008869,0.08563633605504196,-0.00021369856605159092,0.023649593533999355,-0.0031391636662182498,-0.02633720594858371,0.037535472509379865,0.002501346747694453,-0.015169687901177266,-0.00284586369519019,-0.0660739898121174,-0.0033748151862970765,-0.03377631390253873,-0.01641631577121885,0.005816731624828726,-0.020371072785382163,0.002930723206360673,0.012765253408678744,0.0007738429842526323,0.0006607838040979551,-0.14886920431530196,-0.013059919285886385,0.01771163176034688,0.001691891188450863,-0.015683836732953118,0.0017608774095544376,-0.0006664411801735135,0.06551855173760558,-0.025525780445396586,-0.015297200156707243,0.017965853302276204,0.008188727932539887,0.04318777429049663,0.0014228240053323128,0.017557805877152652,0.0008689325703010375,-0.013097575980422113,-0.023903011064550728,-0.07439091036788188,0.026773722135119374,-0.004126132222964193,0.005865137254946385,0.006553063059449421,-0.0089083776501669,0.008017605198113634,0.010009835313167677,0.0017482042775175156,-0.008271602406099093,-0.0034698385243232596,0.0001443793804934018,-0.004316462412439892,0.0
