,GEOID,total_pop,households,median_age,median_income,income_per_capita,gini_index,housing_units,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,median_year_structure_built,median_rent,percent_income_spent_on_rent,bachelors_degree_or_higher_25_64,aged_65_or_older_normalised,aged_17_or_younger_normalised,multi_unit_structures_normalised,poverty_normalised,households_public_asst_or_food_stamps_normalised,black_pop_normalised,asian_pop_normalised,hispanic_pop_normalised,amerindian_pop_normalised,white_pop_normalised,other_race_pop_normalised,female_pop_normalised,not_us_citizen_pop_normalised,married_households_normalised,nonfamily_households_normalised,occupied_housing_units_normalised,housing_units_renter_occupied_normalised,vacant_housing_units_for_rent_normalised,vacant_housing_units_for_sale_normalised,mobile_homes_normalised,group_quarters_normalised,housing_built_1939_or_earlier_normalised,housing_built_2004_or_later_normalised,children_in_single_female_hh_normalised,rent_burden_not_computed_normalised,rent_under_30_percent_normalised,rent_30_to_50_percent_normalised,rent_over_50_percent_normalised,aggregate_travel_time_to_work_normalised,walked_to_work_normalised,worked_at_home_normalised,no_car_normalised,one_or_more_cars_normalised,commuters_by_subway_or_elevated_normalised,commuters_by_bus_normalised,commuters_personal_transport_normalised,education_high_school_or_less_normalised,education_less_than_bachelors_normalised,education_bachelors_degree_normalised,education_graduate_degree_normalised,income_less_14999_normalised,income_15000_24999_normalised,income_25000_34999_normalised,income_35000_59999_normalised,income_60000_99999_normalised,income_100000_199999_normalised,income_200000_or_more_normalised,million_dollar_housing_units_normalised,mortgaged_housing_units_normalised,owner_occupied_housing_units_normalised,employed_pop_normalised,unemployed_pop_normalised,city_name_atlanta,city_name_boston,city_name_cali,city_name_chicago,city_name_dallas,city_name_detroit,city_name_minneapolis,city_name_newark,city_name_ny,city_name_tampa,pop_currently_unmarried_normalised_0.0
1154,0.043125661897920615,-0.004889098243022457,-0.011969920627757978,0.062012367208332676,0.002353552670137225,-0.07939707392027677,-0.06286608108443119,-0.008405560922883162,-0.007596759933336583,-0.007773706328435631,-0.012411504068645928,0.0031162060630502354,0.003966539620753141,-0.022245066529042765,0.019836413369948794,-0.01747675385703118,0.03344203349917283,-0.00013462990528882311,0.06568302326612113,-0.03288075621560675,-0.05514797919298574,0.010890559153551327,-0.04426457015294368,-0.0046229520358985554,0.0002541837737284373,-0.06189839437340498,-0.009831810878766854,0.009898327488846326,-0.007519138325262212,-0.05752814453962807,-0.009245774953478185,0.009492026963063786,-0.032726383227033404,0.010574194773550216,-0.009294674974601541,-0.000394068469041682,0.007716419357577111,-0.03869230540816195,0.07777852175818825,-0.040897196129853694,-0.012599546254620874,-0.09406375225496634,-0.0037816410751666117,0.014687035197607822,-0.00745471219260481,-0.034889154030866426,-0.01531995212583513,-0.0739866419699592,-0.11423816796136654,-0.0635612694409926,0.028464941641816847,-0.09870550289826116,-0.15361440265421575,-0.019259155580039357,-0.0010808637173596192,-0.0794869483929391,-0.04172245446310531,0.000721986046409357,-0.007382719643671668,0.01265967250843521,-0.004070241654989374,0.038794001931865885,-0.06963426284398638,0.0009997761668388617,0.041772650872792326,-0.009770222760101553,0.0015278940665904807,0.006613162518385672,0.0,6.797245235514072e-05,-0.0003379317574284637,-0.0028343263849646932,0.003783470295422295,0.0026586522592231556,0.004242813370256496,0.0043064469957261285,-0.0007877356245638402,-0.0011654763182444416,0.0
1155,0.016494491406816397,0.0007110979756745647,-0.02316619261818225,0.014930132653379828,0.003313937255966636,0.000263022405086533,-0.011095364291485292,-0.046117732139954536,-0.011993236600106696,0.008362070441314031,-0.0007413289949152062,0.013423232042822322,-0.041658422262234145,-0.01463456259125319,-0.012235753695286719,-0.0022796907412106606,-0.015297467895920156,-0.007581440237716182,0.060827044662324525,-0.0004631262361706631,0.011283688259362438,-0.005080605635478595,-0.010146921877390832,0.022794575939602775,0.0013576258234524094,0.01683196309404304,0.005756729881968294,0.013470757835196967,-0.0025584169763104565,-0.0025363171020902926,-0.0037971848973580792,-0.005298562912154985,0.005910571767119996,0.01575315434893521,0.03716179365841078,-0.003605760899575163,0.005873907087456847,-0.016097396103620668,0.012805763045553514,-0.02734560554466103,-0.0002097339678351042,-0.011265865043350977,-0.0009684697783879546,0.004555546633870748,-0.036707863729399465,-0.05164818850710951,-0.010367582102410507,0.005451022974726676,0.012638007524065836,-0.008900541497082009,0.0016073389667960432,-0.038013483086929124,0.050842934663856795,-0.01378343166042398,0.001661255900426319,0.03276257923716975,0.0186610073025229,-0.003422015316709889,0.0019335338565878355,-0.010136775171483134,0.0009242963551240763,-0.006356411232142548,0.0030755999981047616,0.0012027716311694594,-0.012529943003920808,0.0035975094491923223,0.016439839704319524,0.006166528401947115,0.0,0.00017594311330687505,-0.0003525494055868886,0.002854952342273867,0.0008947861441531922,-5.695887628155086e-05,0.0032463057273226055,0.0044797460872908635,2.3520129182037644e-05,1.982863820550584e-05,0.0
1156,0.023935518235226116,-0.0069763253084521104,-0.027267501082463896,0.06659403705138775,-0.0025521049995741382,-0.028455195198757072,-0.045273187530834764,-0.03915315467087155,-0.03332755406509776,-0.013676124157376639,-0.019935511174415013,-0.003814152064177544,-0.05834882609268278,-0.02979504386796929,0.009404154713524453,0.006900727822399753,0.08000415358361745,0.02348632149835621,-0.14844291519221206,-0.020775612370831684,-0.09405980643114698,-0.014725197734439447,-0.018103804240978436,-0.009198318609513527,-0.0009150200271657661,-0.06553988606926786,0.011645566712199799,0.021514399341899686,-0.007883308042978814,0.0449300975251107,0.05666247024282408,0.028057837271705337,0.009436384979735857,-0.0690047106305028,0.014786433864775976,-0.0006052849802385751,0.002889052833540286,0.1708695924980667,0.09860244240352226,-0.01845404487486686,0.0089745720938592,0.06667432358150213,0.0157346492583423,5.24725910064036e-05,-6.32696382705103e-05,-0.03511698349605116,-0.05681286720911429,-0.08932593222875933,-0.11377638844442783,-0.034649604182455516,0.023387483142990762,-0.061921155679758616,-0.10345232534139541,-0.010293294002100762,0.017264426767041586,-0.04706380624392869,-0.03254535979583752,0.007549107319595905,-0.0022954588870890023,-0.01172427035120883,-0.017555152316724058,0.0023081645977963863,-0.0027085268242033785,-0.00209970078458623,-0.01795167567079088,0.016319094700874604,-0.001944389265979832,0.00723901029135483,0.0,-0.00025916459726986024,0.00016679993751829683,-0.0017051654057757112,0.002298793380571846,0.00023446824032961688,0.0037218875675411375,0.003287907473736542,-0.0012947682243512311,0.0030221340372296257,0.0
1157,-0.02916504284773799,-0.005072273846624174,0.004446298065365685,-0.07029113753575467,0.004146552611771934,0.00646522725170707,-0.0045892778199463176,0.021528956654795758,0.04262623382288654,0.006835894447876634,-0.002301692311531999,0.004478415856379349,-0.022740256273693853,0.028010720044016658,-0.013028630919838665,-0.0045381263837728026,0.026781141081817637,0.0031100182001996077,-0.1129690793228995,-0.0012034993750216954,0.032640887912947364,-0.009005167815485245,-0.011396122014357581,0.00535450347937253,0.0009254865245453606,0.012841876479855909,0.0026327303190731115,0.0387017575753394,0.008668460682292014,0.011282311248014985,0.009654968917233239,-0.029992659411496654,-0.0012708092862328297,0.01676921955368485,-0.006925227207991384,0.0010758042708858028,-0.0077616151209676885,-0.09037094518576351,-0.03998593562534416,0.026278002526029135,0.004560306251728513,0.03560431490264974,0.004695351076123317,-0.025414963068711452,-0.007576626540699051,0.03068126113789238,0.017001116360562625,0.051925866721937906,0.02957453221245816,0.022692987310253734,-0.03741697201276983,0.03458925033741115,0.06816547737753852,0.02079735642287317,-0.011780456763612931,0.0334052838896387,0.05154509814855619,0.005295473034985727,-0.001010975377547345,-0.02621826028436995,0.021666824644160056,0.0055824362831014464,0.011734564751177987,0.0010802898215965385,-0.009365906837685225,-0.014646359758361784,-0.003252200852644313,-0.0019463585039790202,0.0,-6.387739492653558e-05,0.00016679993751829683,-0.001863416566933046,0.0006117839336143036,-0.003084888260843461,0.004637709100709582,0.0016887856037457072,0.010046908431584962,-1.9879925536471232e-05,0.0
1158,-0.031960234808324606,0.00251593971645046,0.01451035272553957,-0.04144334587647878,0.007423245927597242,0.011897517974535579,-0.027655715327042526,0.032184870703322335,-0.010454051378297864,-0.003464346884724614,-0.009508679374911464,0.011730449887503477,0.2614255019423935,-0.008993555445819403,0.014114403044345237,0.019694193290147714,0.04810309393471855,-0.005354903401744833,0.1049179494001955,0.012024280400230061,0.01601796138383095,0.018978919514153522,-0.0034715123852396244,0.009641832836903489,-0.000394456639301471,0.015253569094296707,-0.0014806387713179783,0.007288824056339982,0.012172396134834175,-0.038815126938263056,0.01612138034091983,0.03512830988993785,-0.006429660901453156,0.022357011909194015,0.08158002612295327,0.03161454181550728,-0.0013808466535301343,0.06547904708402327,-0.041631432797764344,-0.03721699740116549,0.012547118797952611,-0.05335606829969432,0.016624294004243347,0.009546227977437987,-0.004281808380565173,0.0042628934302446145,0.02657446383054397,0.01194750475077072,0.010927780206215197,0.0055614918004513545,0.061859646412686944,0.027101053317481034,0.04141762338895635,0.04681422065288829,0.00684074951016331,0.039706480153646966,0.01915561765980463,0.0014157875146559823,0.0068662838600496,0.013080198152147334,0.00018860551195864383,0.0022304091352554844,0.0030610546013631113,0.00958814543625923,0.032860650791646746,-0.011867603153918426,0.004394250667968911,0.004829403097906988,0.0,8.560380529151929e-05,0.0009964302612189748,-0.00694837188239308,0.00151304020775613,-0.0004429218076083429,0.004586141695891544,0.0037365038384308976,0.010303623192676116,-9.640973696242441e-05,0.0
1159,0.02577365463689592,-0.007053546602588365,0.01693403324084474,0.03135528949697106,0.007623807743475135,0.02500252859582968,-0.033679511432483315,0.025865329133913796,-0.001236345614157831,0.016191038849816528,0.013801328296047738,0.006107903232726752,0.02608222903708996,-0.012101530636000855,-0.003623795879490136,-0.00986341909587732,0.01696434594181242,-0.004285086131053618,0.0654881738039161,0.0027288173342613553,0.0060791651681614154,0.0076313892899525365,0.025287794552381334,0.012649581716337656,-0.006909508683439216,0.006758650738446511,0.0075589353898731755,0.016686874057275376,0.0014986458709382693,-0.04867100396090227,-0.00936618435964865,-0.003124027842126002,-0.0016429465439529549,0.013136219171483261,0.007265930605975205,0.00031687627488445846,-0.0005123243352844373,-0.04204088890269924,0.010267945079533172,-0.026526260169689588,0.001604637190730028,0.006315944355667633,0.00374617961427365,0.007339783745884915,-0.04656563371432771,-0.027398092668944607,0.022720194762407907,-0.031053675691280966,-0.012819539372146468,-0.00504314560032157,-0.00597614650678347,-0.08325982168940624,0.053918318024852516,-0.008117763344626236,-0.005532730594087511,0.056632628719556995,0.007879277037314553,-0.005117196234586438,-0.0030094709245646147,-0.009511462272472182,-0.002774180784255524,0.0008612526420178981,0.004074147480826342,0.007644389680187941,-0.021700274868175662,-0.0019820471210200436,-0.0034694238127975234,-0.0028653571456245534,0.0,0.0002708867503000272,0.0008848597796064015,0.0018224074139359795,0.0013114235002095426,0.0003801913293543476,0.0032093311815641597,0.0019120161383236144,-0.00037739301498302655,0.00014164234129141146,0.0
1160,-0.020456356307418717,-0.008288362377054808,-0.007294749752203836,-0.05380545794684495,-0.0014523021026744912,-0.02014125653821503,-0.006051395474213696,-0.017574275437630512,-0.018326440341719315,0.014569055050480869,0.008368987975049888,-0.002394023771379628,-0.12063188107542941,-0.0005502002940519324,0.01819476519556822,-0.0012745523713059794,-0.03711160291056077,0.01123251114880803,-0.07243798303579621,-0.0011115660355576202,0.04220809731396343,0.03714786846054261,-0.008880971829194333,-0.008623236264907118,-0.000546568882480797,0.004398489904492724,0.0055381927604340265,0.011804809941960842,0.00641878431309005,0.019443341700832135,0.044994971047886634,-0.02369465363122003,0.015538387804987676,0.005804887511760274,-0.0005879160580587528,-0.0015754983024534922,0.0015942348271502024,-0.0762846942733847,0.02472796088468918,-0.028273212950477435,-0.0060790552183413275,0.0017414613522645408,0.012419846349266793,0.006880216788095884,-0.036715915976885775,-0.008027330223586733,0.021831322956410274,0.10162721837447738,0.04934481830474415,0.03120508598492937,0.012020792835400192,0.09235855441983955,-0.08820856097256281,0.009757838406172403,0.025786595922283162,-0.06535047881330504,0.016185965266704547,0.003910538758857737,0.003561485978015454,0.01678610988696836,0.014562336328643108,-0.0013430650819093886,-0.016959409760227293,-0.0048019963935222575,0.0006191628385771913,-0.007119867999134758,-0.004616929114998357,-0.006139189961592345,0.0,0.00023828061573481278,0.0009964302612189748,-0.005188017992667145,0.0013938130576891302,-0.0013192859632192527,0.002471563716719368,0.00447019401407527,-0.0002752325919698568,-5.057341656492369e-05,0.0
1161,-0.18147736429456288,-0.011846897773247229,-0.01575621353127895,0.03880013359852683,-0.0011668201272433919,0.016168492309764276,-0.0027070398738117843,-0.01598841702740241,-0.007387855085494669,0.004951067852900732,0.015195770566268463,0.013115350153043437,0.014802122922985734,-0.015812477153735117,-0.015350786643779058,-0.0072299711764502545,0.05248971210725459,-0.004802681987786619,-0.05097205127831285,0.002204263494032332,0.022266864341627408,0.0041372838309506645,-0.015689793283922844,0.007875282345909888,0.0012206739208824233,0.019928721602231532,-0.010258112752273476,0.008583237383423217,-0.0022139078554693635,0.017028084717459036,-0.0014934485981660545,0.003404635122684246,-0.0005152176351393765,0.0011850060878536362,-0.00984132405582394,-0.0026324165614263497,0.006126547186663697,-0.047657003339583795,0.05696990244386426,0.02884727402477345,0.010680786866342528,-0.012279683612615826,-0.004976989188738299,-0.029587571330858056,0.03290640487138208,-0.016791069211189523,0.0016790786267388987,-0.03409567544043527,-0.06600981460240699,-0.01224984370395173,0.00015386488544728017,-0.06323167166404815,0.04493318617723317,-0.009161761819613595,-0.007493836662575172,0.04384161605424286,0.017348248377001312,0.006715301433936996,-0.009600854468471216,-0.013085109506920914,0.013111892304032372,-0.005477558095141393,-0.002930522794370368,0.004160620203951196,-0.021797088154483238,0.0012695764213428876,0.009769882057772902,0.013311281235774661,0.0,-0.00018508635889772585,-0.0003525494055868886,0.0019626227232991686,0.001195589929105144,0.0005661789987856543,0.0031827440680689736,0.0021890895795231994,-0.0005436266373162056,4.6338517560459174e-05,0.0
1162,-0.005256800487480039,0.008366960690636988,0.011297514154644282,0.02367835023391486,0.0030748222841043326,0.017212233507247706,0.01096014494487895,0.028830347243390484,-0.009428863735863054,0.004486459995772364,0.0008296951427862875,-0.003763233270666661,-0.06281995546343445,-0.015832797362896212,-0.0018673234841029512,0.0275833895636317,0.020304399943560238,-0.0110790409086445,0.10985389572329517,0.005593728762457378,0.0218457603785676,7.223027931752774e-05,-0.0048348476207619225,-0.010516280509589715,0.0008344111692985908,0.018633573275841843,0.025278870176790494,-0.041973253407119625,0.003187084815166472,-0.026850568051156716,-0.025576210240117834,-0.009874787666737718,-0.001530700955134193,0.011651790257268375,-0.007881475813015886,-0.0018934013002858264,-0.006511152511980226,-0.12253391238829368,-0.03754803206092883,0.02309623115797582,0.004232222086191288,-0.03993447576089038,0.0010650058776271066,0.0031704486868748384,-0.00742453632878409,-0.011337758598406545,-0.0011963798469258923,0.009930602877241526,0.010018564734731436,0.0059819702448990165,-0.0003501926214027434,0.0382405174443413,0.040492319180283745,-0.028664976684735968,-0.00665504692751782,0.02813695256665331,-0.018897299768974366,-0.0006356504163656997,-0.0017678238909525999,-0.004283884192416151,-0.027291085887003182,0.000472040186808924,0.0013066279891204293,0.004308409377471297,0.034153810184826834,-0.020435219607896675,-0.005180578135095576,0.0020964391268054995,0.0,0.00016261098709112,0.0009964302612189748,-0.0068612229674139035,0.0012690038714003608,-0.002674352837906039,0.003491335072730017,0.0026491593690351712,0.011252645570841595,-4.4156315620395286e-05,0.0
1163,-0.035256973781081925,-0.010108184697663032,0.005513465087574842,0.026644707491556584,0.00660101440399043,0.013264659950771656,-0.015156683163544645,0.009215245404859884,-0.021353772408372596,-0.015941331674999146,-0.04022970767757297,0.005254163702781842,-0.11369868549513716,-0.026547996341908024,-0.051441471365876026,0.008006474533784575,-0.049817413443207434,0.005968934457868934,-0.07006363900583018,0.004972842298519563,0.04423702286980892,0.0008799038990898282,-0.00186090172031129,-0.011300506803419619,-0.00023589968331223167,-0.057722154240367425,-0.0029390797061327038,0.014211113860607714,0.009681392282324676,-0.03400935926657099,-0.02821252343322605,-0.0008708104937242289,0.02602996944958227,0.017997193562697213,-0.006629600496007342,-0.0045633579651854625,0.01938474128431927,0.02719552260217722,-0.057378124312586085,0.001270276661132134,-0.009771192028795091,-0.040460137550769576,0.002648367726969753,0.0038319300475663934,0.022449682954837194,0.08940882865175026,-0.03216869495280092,0.08265943085041381,0.040672618432932156,0.02417141682024949,-0.004886521389844459,0.030909198811875305,0.06743846358733785,0.022461025074488796,-0.007592336514496756,-0.034806788888026886,0.021952629632588955,0.006938734361803362,-0.027931072300042246,0.02137307046217996,0.017060960883950326,-0.0038891135071666837,0.001370318766017511,-0.00865421545456264,-0.017069544740092733,0.008275713360522977,-0.002768500657522,-0.007899498003804347,0.0,0.00010024627400182469,0.0004587216259247311,-0.005610407675293451,0.0009737369019390866,-0.0014653721742013326,0.0031991853995344626,0.002936143117220368,-0.0010379977772267636,6.0699398897137306e-06,0.0
1164,0.035214996960864074,-0.0004394221223359694,-0.01415373064913445,0.08218969091815398,-0.0005636933580203509,-0.004745817667698578,0.012188887125180592,-0.028798563113893144,0.0008724278976504001,0.011931857929338095,0.003572986744982637,-0.0021213021337735706,-0.06975596729621296,-0.016161607206432182,0.006763605007609996,-0.0009943689783638062,-0.019823186167002294,0.041931148802793354,0.036558942570496536,0.004900272578573579,0.02455919273028097,-0.007069224732385848,-0.013238175371894914,-0.023279046309287853,0.002853458691626591,-0.04595737557483168,-0.006241728025797172,0.020985004202286436,0.0013371395724065588,0.03447857230899067,0.024403576560574992,0.008098010586624934,0.005974336949156113,0.012711669541831672,0.0162698628458415,-0.0012856104163758294,0.00385353730725011,0.08659906264113673,0.12775845457834453,0.02037265330887742,0.020924889856901066,0.04729058345120968,-0.0001728229739841816,0.007960567334235209,-0.0036400077070529112,0.04339257800829919,0.008075600447247009,0.023743001821023395,0.005678984674890615,0.02057518741320126,-0.04458044556914746,0.015396447993246076,-0.04980659700086598,0.00858137288667634,0.02677447076633329,-0.03759951085639714,-0.02481252956498163,-0.00152276040065749,0.005582721205024579,0.015666803515421088,0.003101078121314403,0.034780542931055154,-0.010795637476647225,-0.0052479237668622055,-0.008615344283793836,-0.010023604197905267,0.008446180017007386,0.024113669279335802,0.0,-0.004260574629156031,-0.0003379317574284637,-0.007849675293802497,0.002124011439959712,-0.0004880933546828052,0.004829105841262646,0.003531741602008908,0.0030857832143667842,2.9594078968049115e-06,0.0
